Epoch,Episodio,Paso,StateIdx,Accion,NextStateIdx,Reward,Done,Epsilon
29,97,12,82680339,0,847812553,0.0,False,0.0
29,97,13,847812553,6,415373022,0.0,False,0.427454
29,97,13,415373022,0,471308054,0.0,False,0.0
29,97,14,471308054,0,284617571,0.0,False,0.427416
29,97,14,284617571,6,602716713,0.0,False,0.0
29,97,15,602716713,5,560901362,0.0,False,0.42737800000000004
29,97,15,560901362,5,427423840,1.0,True,0.0
29,98,1,372134197,3,858251723,0.0,False,0.42734000000000005
29,98,1,858251723,3,644717209,0.0,False,0.0
29,98,2,644717209,2,203015782,0.0,False,0.42730199999999996
29,98,2,203015782,4,401876915,0.0,False,0.0
29,98,3,401876915,3,208577243,0.0,False,0.4272640000000001
29,98,3,208577243,4,146736310,0.0,False,0.0
29,98,4,146736310,6,180978204,0.0,False,0.427226
29,98,4,180978204,2,946463261,0.0,False,0.0
29,98,5,946463261,5,770796200,0.0,False,0.427188
29,98,5,770796200,5,974508578,1.0,True,0.0
29,99,1,372134197,3,20877367,0.0,False,0.42715000000000003
29,99,1,20877367,3,700558893,0.0,False,0.0
29,99,2,700558893,3,607502290,0.0,False,0.42711200000000005
29,99,2,607502290,2,890030267,0.0,False,0.0
29,99,3,890030267,2,333266379,0.0,False,0.42707400000000006
29,99,3,333266379,2,138663642,0.0,False,0.0
29,99,4,138663642,4,368251921,0.0,False,0.4270360000000001
29,99,4,368251921,3,424795488,0.0,False,0.0
29,99,5,424795488,3,393812789,0.0,False,0.426998
29,99,5,393812789,0,982451548,0.0,False,0.0
29,99,6,982451548,3,83028544,0.0,False,0.4269600000000001
29,99,6,83028544,2,394388716,0.0,False,0.0
29,99,7,394388716,0,426581663,0.0,False,0.426922
29,99,7,426581663,2,753186281,0.0,False,0.0
29,99,8,753186281,1,748453795,0.0,False,0.42688400000000004
29,99,8,748453795,1,233157140,1.0,True,0.0
29,100,1,372134197,3,858251723,0.0,False,0.42684600000000006
29,100,1,858251723,3,644717209,0.0,False,0.0
29,100,2,644717209,3,573014149,0.0,False,0.42680799999999997
29,100,2,573014149,2,12597926,0.0,False,0.0
29,100,3,12597926,3,574181115,0.0,False,0.42677
29,100,3,574181115,2,256363362,0.0,False,0.0
29,100,4,256363362,1,204254715,0.0,False,0.426732
29,100,4,204254715,1,282337050,0.0,False,0.0
29,100,5,282337050,4,211225516,0.0,False,0.426694
29,100,5,211225516,4,471337916,1.0,True,0.0
30,1,1,372134197,5,534250128,0.0,False,0.42665600000000004
30,1,1,534250128,3,788542613,0.0,False,0.0
30,1,2,788542613,3,167318169,0.0,False,0.42661800000000005
30,1,2,167318169,2,550716135,0.0,False,0.0
30,1,3,550716135,4,525712204,0.0,False,0.42657999999999996
30,1,3,525712204,1,746182878,0.0,False,0.0
30,1,4,746182878,2,762631570,0.0,False,0.4265420000000001
30,1,4,762631570,0,199439935,1.0,True,0.0
30,2,1,372134197,3,858251723,0.0,False,0.426504
30,2,1,858251723,3,644717209,0.0,False,0.0
30,2,2,644717209,3,573014149,0.0,False,0.426466
30,2,2,573014149,2,12597926,0.0,False,0.0
30,2,3,12597926,6,110322782,0.0,False,0.42642800000000003
30,2,3,110322782,2,605872637,0.0,False,0.0
30,2,4,605872637,5,168066026,0.0,False,0.42639000000000005
30,2,4,168066026,4,51705841,0.0,False,0.0
30,2,5,51705841,4,427688180,0.0,False,0.42635199999999995
30,2,5,427688180,4,862745418,0.0,False,0.0
30,2,6,862745418,3,511187441,0.0,False,0.4263140000000001
30,2,6,511187441,4,574956219,0.0,False,0.0
30,2,7,574956219,4,743070444,0.0,False,0.426276
30,2,7,743070444,3,580802639,0.0,False,0.0
30,2,8,580802639,5,118542889,0.0,False,0.426238
30,2,8,118542889,5,286011470,0.0,False,0.0
30,2,9,286011470,2,322643996,0.0,False,0.4262
30,2,9,322643996,5,416060975,1.0,True,0.0
30,3,1,372134197,1,552703323,0.0,False,0.42616200000000004
30,3,1,552703323,3,114815440,0.0,False,0.0
30,3,2,114815440,1,200612296,0.0,False,0.42612400000000006
30,3,2,200612296,4,164865880,0.0,False,0.0
30,3,3,164865880,0,487336162,0.0,False,0.4260860000000001
30,3,3,487336162,5,700123455,0.0,False,0.0
30,3,4,700123455,3,110712139,0.0,False,0.426048
30,3,4,110712139,2,908144325,1.0,True,0.0
30,4,1,372134197,1,549702158,0.0,False,0.4260100000000001
30,4,1,549702158,3,419279768,0.0,False,0.0
30,4,2,419279768,4,950186604,0.0,False,0.425972
30,4,2,950186604,3,372997227,0.0,False,0.0
30,4,3,372997227,2,240487239,0.0,False,0.42593400000000003
30,4,3,240487239,3,775510404,0.0,False,0.0
30,4,4,775510404,5,50314985,0.0,False,0.42589600000000005
30,4,4,50314985,3,580963224,1.0,True,0.0
30,5,1,372134197,5,534250128,0.0,False,0.42585800000000007
30,5,1,534250128,3,788542613,0.0,False,0.0
30,5,2,788542613,2,20051510,0.0,False,0.42582
30,5,2,20051510,3,685104527,0.0,False,0.0
30,5,3,685104527,4,907577886,0.0,False,0.425782
30,5,3,907577886,3,267237020,0.0,False,0.0
30,5,4,267237020,2,342899088,0.0,False,0.425744
30,5,4,342899088,3,13810313,1.0,True,0.0
30,6,1,372134197,5,219674003,0.0,False,0.42570600000000003
30,6,1,219674003,3,33236702,0.0,False,0.0
30,6,2,33236702,0,967528370,0.0,False,0.42566800000000005
30,6,2,967528370,3,799631947,0.0,False,0.0
30,6,3,799631947,4,319350414,0.0,False,0.42562999999999995
30,6,3,319350414,3,313143309,0.0,False,0.0
30,6,4,313143309,4,817757085,0.0,False,0.4255920000000001
30,6,4,817757085,3,669577045,1.0,True,0.0
30,7,1,372134197,6,211851301,0.0,False,0.425554
30,7,1,211851301,3,703582145,0.0,False,0.0
30,7,2,703582145,5,667125626,0.0,False,0.425516
30,7,2,667125626,2,581785950,0.0,False,0.0
30,7,3,581785950,3,269532613,0.0,False,0.425478
30,7,3,269532613,1,91234350,0.0,False,0.0
30,7,4,91234350,6,432071992,0.0,False,0.42544000000000004
30,7,4,432071992,0,31819875,1.0,True,0.0
30,8,1,372134197,2,442245076,0.0,False,0.42540199999999995
30,8,1,442245076,3,426782182,0.0,False,0.0
30,8,2,426782182,3,912320948,0.0,False,0.4253640000000001
30,8,2,912320948,4,81819061,0.0,False,0.0
30,8,3,81819061,5,533890652,0.0,False,0.425326
30,8,3,533890652,4,873073435,0.0,False,0.0
30,8,4,873073435,0,486339763,0.0,False,0.425288
30,8,4,486339763,4,621990407,0.0,False,0.0
30,8,5,621990407,5,649901178,0.0,False,0.42525
30,8,5,649901178,4,36695692,1.0,True,0.0
30,9,1,372134197,6,211851301,0.0,False,0.42521200000000003
30,9,1,211851301,3,703582145,0.0,False,0.0
30,9,2,703582145,3,924388909,0.0,False,0.42517400000000005
30,9,2,924388909,2,786776747,0.0,False,0.0
30,9,3,786776747,5,269532613,0.0,False,0.42513600000000007
30,9,3,269532613,1,91234350,0.0,False,0.0
30,9,4,91234350,6,432071992,0.0,False,0.425098
30,9,4,432071992,0,31819875,1.0,True,0.0
30,10,1,372134197,3,858251723,0.0,False,0.4250600000000001
30,10,1,858251723,3,644717209,0.0,False,0.0
30,10,2,644717209,1,698751475,0.0,False,0.425022
30,10,2,698751475,2,965153995,0.0,False,0.0
30,10,3,965153995,4,758048269,0.0,False,0.42498400000000003
30,10,3,758048269,2,193243363,0.0,False,0.0
30,10,4,193243363,3,76043998,0.0,False,0.42494600000000005
30,10,4,76043998,4,460153703,0.0,False,0.0
30,10,5,460153703,5,514975992,0.0,False,0.42490800000000006
30,10,5,514975992,1,498979418,1.0,True,0.0
30,11,1,372134197,4,118749634,0.0,False,0.42486999999999997
30,11,1,118749634,3,25345363,0.0,False,0.0
30,11,2,25345363,3,458478730,0.0,False,0.4248320000000001
30,11,2,458478730,4,400829045,0.0,False,0.0
30,11,3,400829045,6,136488212,0.0,False,0.424794
30,11,3,136488212,3,601362146,0.0,False,0.0
30,11,4,601362146,6,834445686,0.0,False,0.424756
30,11,4,834445686,5,951071129,0.0,False,0.0
30,11,5,951071129,0,999069231,0.0,False,0.42471800000000004
30,11,5,999069231,4,109399930,0.0,False,0.0
30,11,6,109399930,6,947598331,0.0,False,0.42467999999999995
30,11,6,947598331,6,825737971,0.0,False,0.0
30,11,7,825737971,3,74598219,0.0,False,0.4246420000000001
30,11,7,74598219,4,200459015,0.0,False,0.0
30,11,8,200459015,3,977731740,0.0,False,0.424604
30,11,8,977731740,4,742153457,1.0,True,0.0
30,12,1,372134197,1,549702158,0.0,False,0.424566
30,12,1,549702158,3,419279768,0.0,False,0.0
30,12,2,419279768,4,950186604,0.0,False,0.424528
30,12,2,950186604,3,372997227,0.0,False,0.0
30,12,3,372997227,5,108581248,0.0,False,0.42449000000000003
30,12,3,108581248,3,275906426,0.0,False,0.0
30,12,4,275906426,5,996326407,0.0,False,0.42445199999999994
30,12,4,996326407,3,648226157,1.0,True,0.0
30,13,1,372134197,5,534250128,0.0,False,0.42441400000000007
30,13,1,534250128,3,788542613,0.0,False,0.0
30,13,2,788542613,5,646754736,0.0,False,0.424376
30,13,2,646754736,2,207827760,0.0,False,0.0
30,13,3,207827760,2,432390392,0.0,False,0.424338
30,13,3,432390392,1,178222895,0.0,False,0.0
30,13,4,178222895,6,520055899,0.0,False,0.4243
30,13,4,520055899,0,335474286,1.0,True,0.0
30,14,1,372134197,3,858251723,0.0,False,0.42426200000000003
30,14,1,858251723,3,644717209,0.0,False,0.0
30,14,2,644717209,3,573014149,0.0,False,0.42422400000000005
30,14,2,573014149,4,880140543,0.0,False,0.0
30,14,3,880140543,3,906995691,0.0,False,0.42418600000000006
30,14,3,906995691,4,178744155,0.0,False,0.0
30,14,4,178744155,6,919974631,0.0,False,0.42414799999999997
30,14,4,919974631,4,228411821,0.0,False,0.0
30,14,5,228411821,3,580316573,0.0,False,0.4241100000000001
30,14,5,580316573,4,436866063,1.0,True,0.0
30,15,1,372134197,5,534250128,0.0,False,0.424072
30,15,1,534250128,3,788542613,0.0,False,0.0
30,15,2,788542613,3,167318169,0.0,False,0.424034
30,15,2,167318169,2,550716135,0.0,False,0.0
30,15,3,550716135,5,331401515,0.0,False,0.42399600000000004
30,15,3,331401515,1,628560803,0.0,False,0.0
30,15,4,628560803,2,845570689,0.0,False,0.42395800000000006
30,15,4,845570689,0,479899157,1.0,True,0.0
30,16,1,372134197,3,858251723,0.0,False,0.42391999999999996
30,16,1,858251723,3,644717209,0.0,False,0.0
30,16,2,644717209,3,573014149,0.0,False,0.4238820000000001
30,16,2,573014149,4,880140543,0.0,False,0.0
30,16,3,880140543,4,812362171,0.0,False,0.423844
30,16,3,812362171,4,463002873,0.0,False,0.0
30,16,4,463002873,1,597633369,0.0,False,0.4238060000000001
30,16,4,597633369,2,662074321,0.0,False,0.0
30,16,5,662074321,1,233642618,0.0,False,0.42376800000000003
30,16,5,233642618,3,350250471,0.0,False,0.0
30,16,6,350250471,6,727983917,0.0,False,0.42373000000000005
30,16,6,727983917,4,163417425,0.0,False,0.0
30,16,7,163417425,1,322832285,0.0,False,0.42369200000000007
30,16,7,322832285,1,653854518,0.0,False,0.0
30,16,8,653854518,3,595232784,0.0,False,0.423654
30,16,8,595232784,4,510825796,0.0,False,0.0
30,16,9,510825796,3,849593788,0.0,False,0.423616
30,16,9,849593788,4,294809057,1.0,True,0.0
30,17,1,372134197,5,534250128,0.0,False,0.423578
30,17,1,534250128,3,788542613,0.0,False,0.0
30,17,2,788542613,6,667125626,0.0,False,0.42354
30,17,2,667125626,2,581785950,0.0,False,0.0
30,17,3,581785950,1,897223100,0.0,False,0.42350199999999993
30,17,3,897223100,3,739481904,0.0,False,0.0
30,17,4,739481904,0,853483986,0.0,False,0.42346400000000006
30,17,4,853483986,3,605564996,0.0,False,0.0
30,17,5,605564996,3,447457417,0.0,False,0.42342599999999997
30,17,5,447457417,2,778012431,0.0,False,0.0
30,17,6,778012431,0,578166364,0.0,False,0.423388
30,17,6,578166364,2,811539403,0.0,False,0.0
30,17,7,811539403,2,352607811,0.0,False,0.42335
30,17,7,352607811,5,371966276,0.0,False,0.0
30,17,8,371966276,6,780764233,0.0,False,0.423312
30,17,8,780764233,5,556292992,0.0,False,0.0
30,17,9,556292992,6,87253116,0.0,False,0.42327400000000004
30,17,9,87253116,6,486863206,0.0,False,0.0
30,17,10,486863206,5,881846448,0.0,False,0.42323600000000006
30,17,10,881846448,5,754078633,0.0,False,0.0
30,17,11,754078633,6,799089580,0.0,False,0.42319799999999996
30,17,11,799089580,0,731897939,0.0,False,0.0
30,17,12,731897939,6,241038293,0.0,False,0.4231600000000001
30,17,12,241038293,0,249544224,0.0,False,0.0
30,17,13,249544224,1,457051695,0.0,False,0.423122
30,17,13,457051695,1,765780352,1.0,True,0.0
30,18,1,372134197,3,858251723,0.0,False,0.423084
30,18,1,858251723,3,644717209,0.0,False,0.0
30,18,2,644717209,3,573014149,0.0,False,0.42304600000000003
30,18,2,573014149,4,880140543,0.0,False,0.0
30,18,3,880140543,6,647707110,0.0,False,0.42300800000000005
30,18,3,647707110,4,709084580,0.0,False,0.0
30,18,4,709084580,4,681449678,0.0,False,0.42296999999999996
30,18,4,681449678,6,95398407,0.0,False,0.0
30,18,5,95398407,4,407108338,0.0,False,0.4229320000000001
30,18,5,407108338,6,381392589,0.0,False,0.0
30,18,6,381392589,3,315220792,0.0,False,0.422894
30,18,6,315220792,6,93040964,0.0,False,0.0
30,18,7,93040964,4,199750854,0.0,False,0.4228560000000001
30,18,7,199750854,6,378359947,1.0,True,0.0
30,19,1,372134197,4,118749634,0.0,False,0.422818
30,19,1,118749634,3,25345363,0.0,False,0.0
30,19,2,25345363,3,458478730,0.0,False,0.42278000000000004
30,19,2,458478730,4,400829045,0.0,False,0.0
30,19,3,400829045,5,135516609,0.0,False,0.42274200000000006
30,19,3,135516609,4,862158340,0.0,False,0.0
30,19,4,862158340,4,497304020,0.0,False,0.4227040000000001
30,19,4,497304020,3,101971275,0.0,False,0.0
30,19,5,101971275,1,875278893,0.0,False,0.422666
30,19,5,875278893,3,287110669,0.0,False,0.0
30,19,6,287110669,5,225763510,0.0,False,0.422628
30,19,6,225763510,5,401704485,0.0,False,0.0
30,19,7,401704485,3,539611845,0.0,False,0.42259
30,19,7,539611845,4,332822400,0.0,False,0.0
30,19,8,332822400,3,614953927,0.0,False,0.4225519999999999
30,19,8,614953927,1,219094466,0.0,False,0.0
30,19,9,219094466,2,385561307,0.0,False,0.42251400000000006
30,19,9,385561307,1,817490865,0.0,False,0.0
30,19,10,817490865,2,440679750,0.0,False,0.42247599999999996
30,19,10,440679750,2,306786047,1.0,True,0.0
30,20,1,372134197,3,858251723,0.0,False,0.4224380000000001
30,20,1,858251723,3,644717209,0.0,False,0.0
30,20,2,644717209,4,633501036,0.0,False,0.4224
30,20,2,633501036,2,241616552,0.0,False,0.0
30,20,3,241616552,0,908267023,0.0,False,0.422362
30,20,3,908267023,2,341567998,0.0,False,0.0
30,20,4,341567998,0,246410077,0.0,False,0.42232400000000003
30,20,4,246410077,4,75653001,0.0,False,0.0
30,20,5,75653001,6,369897294,0.0,False,0.42228600000000005
30,20,5,369897294,5,900527091,0.0,False,0.0
30,20,6,900527091,4,24936722,0.0,False,0.42224799999999996
30,20,6,24936722,5,947329049,1.0,True,0.0
30,21,1,372134197,6,211851301,0.0,False,0.4222100000000001
30,21,1,211851301,3,703582145,0.0,False,0.0
30,21,2,703582145,0,831678437,0.0,False,0.422172
30,21,2,831678437,4,907025317,0.0,False,0.0
30,21,3,907025317,3,950268293,0.0,False,0.422134
30,21,3,950268293,2,443678205,0.0,False,0.0
30,21,4,443678205,2,261097486,0.0,False,0.422096
30,21,4,261097486,1,618032479,1.0,True,0.0
30,22,1,372134197,3,858251723,0.0,False,0.42205800000000004
30,22,1,858251723,3,644717209,0.0,False,0.0
30,22,2,644717209,6,531460077,0.0,False,0.42201999999999995
30,22,2,531460077,4,476259854,0.0,False,0.0
30,22,3,476259854,3,647707110,0.0,False,0.4219820000000001
30,22,3,647707110,4,709084580,0.0,False,0.0
30,22,4,709084580,5,187587157,0.0,False,0.421944
30,22,4,187587157,5,480675387,0.0,False,0.0
30,22,5,480675387,6,440282037,0.0,False,0.4219060000000001
30,22,5,440282037,4,252697086,0.0,False,0.0
30,22,6,252697086,0,177950417,0.0,False,0.421868
30,22,6,177950417,4,129240857,1.0,True,0.0
30,23,1,372134197,1,552703323,0.0,False,0.42183000000000004
30,23,1,552703323,3,114815440,0.0,False,0.0
30,23,2,114815440,5,832725510,0.0,False,0.42179200000000006
30,23,2,832725510,3,390647702,0.0,False,0.0
30,23,3,390647702,6,477172753,0.0,False,0.4217540000000001
30,23,3,477172753,3,608499029,0.0,False,0.0
30,23,4,608499029,4,201245323,0.0,False,0.421716
30,23,4,201245323,3,672840036,1.0,True,0.0
30,24,1,372134197,3,858251723,0.0,False,0.4216780000000001
30,24,1,858251723,3,644717209,0.0,False,0.0
30,24,2,644717209,6,531460077,0.0,False,0.42164
30,24,2,531460077,4,476259854,0.0,False,0.0
30,24,3,476259854,3,647707110,0.0,False,0.42160200000000003
30,24,3,647707110,4,709084580,0.0,False,0.0
30,24,4,709084580,6,148452464,0.0,False,0.42156400000000005
30,24,4,148452464,4,98088841,0.0,False,0.0
30,24,5,98088841,4,272896466,0.0,False,0.42152599999999996
30,24,5,272896466,2,801710106,0.0,False,0.0
30,24,6,801710106,4,247080055,0.0,False,0.4214880000000001
30,24,6,247080055,2,950870774,0.0,False,0.0
30,24,7,950870774,3,220574258,0.0,False,0.42145
30,24,7,220574258,2,619754804,0.0,False,0.0
30,24,8,619754804,3,121737060,0.0,False,0.421412
30,24,8,121737060,2,84517731,1.0,True,0.0
30,25,1,372134197,5,534250128,0.0,False,0.421374
30,25,1,534250128,3,788542613,0.0,False,0.0
30,25,2,788542613,3,167318169,0.0,False,0.42133600000000004
30,25,2,167318169,2,550716135,0.0,False,0.0
30,25,3,550716135,2,127565044,0.0,False,0.42129799999999995
30,25,3,127565044,1,261123000,0.0,False,0.0
30,25,4,261123000,5,845570689,0.0,False,0.4212600000000001
30,25,4,845570689,0,479899157,1.0,True,0.0
30,26,1,372134197,3,858251723,0.0,False,0.421222
30,26,1,858251723,3,644717209,0.0,False,0.0
30,26,2,644717209,3,573014149,0.0,False,0.421184
30,26,2,573014149,2,12597926,0.0,False,0.0
30,26,3,12597926,0,469178256,0.0,False,0.421146
30,26,3,469178256,2,369568544,0.0,False,0.0
30,26,4,369568544,1,862655934,0.0,False,0.42110800000000004
30,26,4,862655934,1,281981313,0.0,False,0.0
30,26,5,281981313,1,588500073,0.0,False,0.42106999999999994
30,26,5,588500073,0,615927198,1.0,True,0.0
30,27,1,372134197,5,534250128,0.0,False,0.4210320000000001
30,27,1,534250128,3,788542613,0.0,False,0.0
30,27,2,788542613,4,565011601,0.0,False,0.420994
30,27,2,565011601,3,263533600,0.0,False,0.0
30,27,3,263533600,3,528619960,0.0,False,0.4209560000000001
30,27,3,528619960,4,849990692,0.0,False,0.0
30,27,4,849990692,5,721324977,0.0,False,0.420918
30,27,4,721324977,5,805921226,0.0,False,0.0
30,27,5,805921226,6,178158820,0.0,False,0.42088000000000003
30,27,5,178158820,4,60349689,0.0,False,0.0
30,27,6,60349689,6,632580237,0.0,False,0.42084200000000005
30,27,6,632580237,5,57819462,0.0,False,0.0
30,27,7,57819462,2,401951546,0.0,False,0.42080400000000007
30,27,7,401951546,4,172300544,0.0,False,0.0
30,27,8,172300544,2,675211816,0.0,False,0.420766
30,27,8,675211816,4,55339448,1.0,True,0.0
30,28,1,372134197,3,858251723,0.0,False,0.4207280000000001
30,28,1,858251723,3,644717209,0.0,False,0.0
30,28,2,644717209,3,573014149,0.0,False,0.42069
30,28,2,573014149,2,12597926,0.0,False,0.0
30,28,3,12597926,3,574181115,0.0,False,0.420652
30,28,3,574181115,2,256363362,0.0,False,0.0
30,28,4,256363362,4,41600634,0.0,False,0.42061400000000004
30,28,4,41600634,4,350046292,0.0,False,0.0
30,28,5,350046292,6,43888592,0.0,False,0.42057600000000006
30,28,5,43888592,5,289967468,0.0,False,0.0
30,28,6,289967468,3,194122327,0.0,False,0.4205380000000001
30,28,6,194122327,5,442744843,1.0,True,0.0
30,29,1,372134197,3,20877367,0.0,False,0.4205
30,29,1,20877367,3,700558893,0.0,False,0.0
30,29,2,700558893,4,242039464,0.0,False,0.420462
30,29,2,242039464,2,81819061,0.0,False,0.0
30,29,3,81819061,3,573191173,0.0,False,0.420424
30,29,3,573191173,2,479145303,0.0,False,0.0
30,29,4,479145303,3,403440901,0.0,False,0.42038600000000004
30,29,4,403440901,4,161246957,0.0,False,0.0
30,29,5,161246957,3,548388704,0.0,False,0.42034799999999994
30,29,5,548388704,3,990782931,0.0,False,0.0
30,29,6,990782931,2,3661055,0.0,False,0.4203100000000001
30,29,6,3661055,4,391803324,0.0,False,0.0
30,29,7,391803324,4,251608818,0.0,False,0.420272
30,29,7,251608818,4,783158375,0.0,False,0.0
30,29,8,783158375,2,383054741,0.0,False,0.420234
30,29,8,383054741,4,847703128,0.0,False,0.0
30,29,9,847703128,0,163169529,0.0,False,0.420196
30,29,9,163169529,0,2123523,0.0,False,0.0
30,29,10,2123523,1,858341159,0.0,False,0.42015800000000003
30,29,10,858341159,1,715782283,1.0,True,0.0
30,30,1,372134197,0,593710566,0.0,False,0.42011999999999994
30,30,1,593710566,3,202337653,0.0,False,0.0
30,30,2,202337653,0,831915830,0.0,False,0.42008200000000007
30,30,2,831915830,4,317856395,0.0,False,0.0
30,30,3,317856395,4,60067845,0.0,False,0.420044
30,30,3,60067845,2,677191352,0.0,False,0.0
30,30,4,677191352,4,221227799,0.0,False,0.4200060000000001
30,30,4,221227799,1,385988872,1.0,True,0.0
30,31,1,372134197,5,534250128,0.0,False,0.419968
30,31,1,534250128,3,788542613,0.0,False,0.0
30,31,2,788542613,6,667125626,0.0,False,0.41993
30,31,2,667125626,2,581785950,0.0,False,0.0
30,31,3,581785950,3,269532613,0.0,False,0.41989200000000004
30,31,3,269532613,1,91234350,0.0,False,0.0
30,31,4,91234350,0,826781117,0.0,False,0.41985400000000006
30,31,4,826781117,4,876712468,1.0,True,0.0
30,32,1,372134197,3,858251723,0.0,False,0.41981599999999997
30,32,1,858251723,3,644717209,0.0,False,0.0
30,32,2,644717209,3,573014149,0.0,False,0.4197780000000001
30,32,2,573014149,2,12597926,0.0,False,0.0
30,32,3,12597926,3,574181115,0.0,False,0.41974
